-73.9695150319891,40.782613519363,20B-PM-1013-04,PM,2018-10-13,Adult,Gray,Ground Plane,,False,False,False,False,True,chased a bird carrying massive wad of grass,False,False,False,False,True,False,False,False
-73.9766195697096,40.766190726154704,1F-AM-1010-04,AM,2018-10-10,Adult,Gray,Ground Plane,,False,False,False,True,False,,False,False,False,False,False,False,True,False
-73.9744368038675,40.7674281958115,3G-PM-1013-03,PM,2018-10-13,Adult,Gray,Ground Plane,,False,False,True,False,False,,False,False,False,False,False,False,False,True
-73.9700101107283,40.7696729501144,7I-PM-1013-08,PM,2018-10-13,Adult,Black,Above Ground,,False,False,True,False,False,,False,False,False,False,True,False,False,False
-73.96850872880721,40.7779068128051,16E-AM-1014-01,AM,2018-10-14,Adult,Gray,Ground Plane,,False,False,False,False,False,burying food,False,False,False,False,False,True,False,False
-73.9735533713513,40.7690605609001,5F-PM-1007-05,PM,2018-10-07,Adult,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,True,False
-73.9796985410897,40.767861283506704,1B-AM-1012-01,AM,2018-10-12,Adult,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,True,False
-73.97810334484679,40.766672406621296,1D-AM-1006-03,AM,2018-10-06,Adult,Cinnamon,Ground Plane,,False,False,False,False,True,,False,False,False,False,True,False,True,False
-73.959127912788,40.79211971304029,33E-AM-1014-13,AM,2018-10-14,Adult,Black,Ground Plane,,False,False,False,False,False,sitting,False,False,False,False,False,False,True,False
-73.9579097104326,40.797227339471604,39C-AM-1017-03,AM,2018-10-17,Adult,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,False,True
-73.9754802138871,40.773300804411996,9C-PM-1006-03,PM,2018-10-06,Adult,Gray,Above Ground,,False,True,False,False,False,,False,False,False,False,False,False,True,False
-73.96914249979191,40.780542852496,18C-AM-1018-02,AM,2018-10-18,Adult,Gray,Ground Plane,,True,False,False,False,False,,False,False,False,False,False,False,True,False
-73.9713680837672,40.77716615083639,14D-PM-1019-03,PM,2018-10-19,Juvenile,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,False,True
-73.9617594316752,40.7946803725236,35A-AM-1014-01,AM,2018-10-14,Adult,Gray,Ground Plane,,True,False,False,True,False,,False,False,False,False,False,False,True,False
-73.9660267365885,40.776444395505,16H-AM-1007-01,AM,2018-10-07,Adult,Gray,Ground Plane,,True,False,False,False,False,,False,False,False,False,False,False,False,False
-73.9743393747021,40.767634679832504,3F-AM-1006-12,AM,2018-10-06,Juvenile,Cinnamon,Ground Plane,,False,False,False,False,True,,False,False,False,True,False,False,True,False
-73.9703571491616,40.7678515625131,5I-AM-1010-06,AM,2018-10-10,Adult,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,True,False
-73.972248505758,40.76590436930079,3I-PM-1013-01,PM,2018-10-13,Adult,Black,Ground Plane,,False,False,False,True,True,,False,False,False,False,False,False,True,False
-73.96948057455221,40.774355690284295,12F-AM-1020-01,AM,2018-10-20,Adult,Cinnamon,Above Ground,Tree,False,False,False,False,False,jumping,False,False,False,False,False,False,False,False
-73.970138810251,40.770579297644,8H-PM-1014-02,PM,2018-10-14,Adult,Gray,Ground Plane,,False,False,False,True,False,,False,False,False,False,False,False,False,False
-73.97249477106979,40.7696619340886,6G-AM-1008-05,AM,2018-10-08,Adult,Gray,Above Ground,branch,False,False,True,False,False,sitting,False,False,False,False,False,False,True,False
-73.9714744574918,40.7736266158925,10E-AM-1010-01,AM,2018-10-10,Adult,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,False,True,False,True,False
-73.9701505245419,40.768998364571,6I-PM-1013-07,PM,2018-10-13,Adult,Cinnamon,Above Ground,,False,False,True,False,False,,False,False,False,False,False,False,False,False
-73.9613127978423,40.79293215045679,33B-AM-1010-04,AM,2018-10-10,Adult,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,True,False
-73.96398284313679,40.7910151996207,30B-PM-1019-09,PM,2018-10-19,Adult,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,False,True
-73.97124542516791,40.7674262749891,5I-PM-1008-02,PM,2018-10-08,Adult,Black,Ground Plane,crossing pavement in front of arsenal,True,False,False,False,False,,False,False,False,False,False,False,False,False
-73.97494695668541,40.7667805367199,2F-PM-1014-10,PM,2018-10-14,Adult,Gray,Ground Plane,,True,False,False,False,False,,False,False,False,False,False,False,True,False
-73.95723834787741,40.787685738072206,30H-PM-1006-01,PM,2018-10-06,Adult,Gray,Above Ground,,False,False,True,False,False,,False,False,False,False,True,False,True,False
-73.97554590905341,40.7680866624003,4E-AM-1020-04,AM,2018-10-20,Adult,Cinnamon,Ground Plane,,False,False,False,False,False,chillin',False,False,False,False,False,False,False,True
-73.9591513028486,40.7835978067328,25I-PM-1007-01,PM,2018-10-07,Adult,Gray,Above Ground,,False,False,True,False,False,,False,False,False,False,False,False,False,False
-73.9615643742864,40.7944678447843,35B-PM-1013-06,PM,2018-10-13,Adult,Gray,Ground Plane,,True,False,True,False,False,chased by dog #2,True,False,False,False,False,False,False,True
-73.9664536611195,40.7827694131949,21D-AM-1008-03,AM,2018-10-08,Adult,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,True,False
-73.970996228532,40.7715540712285,9G-PM-1007-02,PM,2018-10-07,Adult,Gray,Ground Plane,,True,False,False,False,True,,False,False,False,False,False,False,False,False
-73.97086402918009,40.7781721063527,15C-AM-1010-01,AM,2018-10-10,Adult,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,False,True
-73.9744226682925,40.77556257172729,11B-AM-1007-04,AM,2018-10-07,Adult,Gray,Ground Plane,,False,False,False,True,True,,False,False,False,False,False,False,False,False
-73.9690241805398,40.783796758077294,21B-AM-1019-07,AM,2018-10-19,Adult,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,True,False
-73.9779039082557,40.7675313108314,2D-PM-1012-01,PM,2018-10-12,Adult,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,True,False
-73.9559663734409,40.794582826137706,37F-AM-1010-01,AM,2018-10-10,Adult,Gray,Above Ground,,False,False,True,False,False,,False,False,False,True,False,False,True,False
-73.9721064150173,40.7667053821991,3I-AM-1010-01,AM,2018-10-10,Adult,Gray,Ground Plane,,True,False,False,False,False,,False,False,False,False,False,False,True,False
-73.9695468150218,40.7821142051746,20B-PM-1013-03,PM,2018-10-13,Adult,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,False,False
-73.9719901848577,40.7720525965356,9F-PM-1014-07,PM,2018-10-14,Adult,Black,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,True,False
-73.9810149147578,40.7683925377714,2A-AM-1010-03,AM,2018-10-10,Adult,Gray,Above Ground,on trunk,False,False,False,True,False,,False,False,False,False,False,False,True,False
-73.978199543688,40.7695660563362,4C-PM-1010-17,PM,2018-10-10,Adult,Cinnamon,Ground Plane,climbed up tree,True,False,True,False,True,,False,False,False,False,True,False,False,True
-73.97357533521291,40.7687061447032,5G-PM-1010-04,PM,2018-10-10,Adult,Gray,Ground Plane,,False,False,False,True,False,,False,False,False,False,False,True,False,False
-73.9751625910271,40.7671023412885,3F-AM-1006-02,AM,2018-10-06,Adult,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,False,True,False,True,False
-73.9597048490102,40.7955846466241,37B-AM-1018-06,AM,2018-10-18,Adult,Gray,Above Ground,,False,False,True,False,False,,False,True,False,False,False,False,False,True
-73.97653869653709,40.766371971272996,1F-AM-1010-02,AM,2018-10-10,Adult,Gray,Ground Plane,,False,False,False,True,False,,False,False,False,False,False,False,True,False
-73.96981304525809,40.7745000645436,12F-PM-1007-15,PM,2018-10-07,Adult,Gray,Ground Plane,,False,False,False,True,True,,False,False,False,False,False,False,True,False
-73.970795746101,40.77047272122989,8H-PM-1014-01,PM,2018-10-14,Adult,Gray,Ground Plane,,False,False,False,True,False,,False,False,False,False,False,False,True,False
-73.9635981227569,40.7928169540326,32A-AM-1018-05,AM,2018-10-18,Adult,Gray,Ground Plane,,True,False,False,False,False,,False,False,False,False,False,False,True,False
-73.9665004148497,40.780565641175606,19E-PM-1018-05,PM,2018-10-18,,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,True,False
-73.97696931406509,40.7684390015166,3D-AM-1006-01,AM,2018-10-06,Adult,Cinnamon,Above Ground,up a tree,True,False,True,True,True,digging (?),False,False,False,True,False,False,False,True
-73.9727187453699,40.7669595710626,3H-AM-1008-02,AM,2018-10-08,Adult,Gray,Above Ground,,False,False,True,False,False,,False,False,False,False,False,False,True,False
-73.9771726831497,40.7732320781799,8A-AM-1013-01,AM,2018-10-13,Adult,Gray,Ground Plane,trail,True,False,False,False,True,,False,False,False,False,False,False,False,True
-73.9752965316933,40.775253857578896,10B-AM-1006-03,AM,2018-10-06,Adult,Gray,Above Ground,In tree,False,False,True,False,False,,False,False,False,False,True,True,False,False
-73.97899712868441,40.7707024146365,5A-PM-1010-04,PM,2018-10-10,Adult,Cinnamon,Ground Plane,,False,False,False,True,True,,False,False,False,False,True,False,False,False
-73.95810074370941,40.795940311272204,38C-AM-1019-06,AM,2018-10-19,Adult,Gray,Above Ground,,False,False,True,False,False,,True,False,False,True,False,False,True,False
-73.9694166642262,40.7697788641081,8I-PM-1013-03,PM,2018-10-13,Adult,Gray,Ground Plane,,False,False,False,True,True,,False,False,False,False,False,False,True,False
-73.9568524771058,40.7974664985551,40C-PM-1006-06,PM,2018-10-06,Juvenile,Gray,Ground Plane,By The Road,False,False,False,False,True,,False,False,False,False,False,True,False,False
-73.9786351029146,40.771611416400205,6A-PM-1012-06,PM,2018-10-12,Adult,Gray,Ground Plane,elevated ground,False,True,False,False,True,,False,False,False,True,False,False,True,False
-73.9758128509653,40.7715946097064,7C-PM-1020-03,PM,2018-10-20,Adult,Gray,Above Ground,,False,False,True,False,False,,False,False,False,False,False,False,False,False
-73.9590191812452,40.790616698140894,32E-PM-1017-08,PM,2018-10-17,Adult,Gray,Ground Plane,treed area,False,False,False,True,True,,False,False,False,False,False,False,False,True
-73.9638812060405,40.7923714941429,32A-PM-1013-02,PM,2018-10-13,?,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,True,False
-73.9692676659807,40.7700678919108,8I-PM-1013-08,PM,2018-10-13,Adult,Cinnamon,Above Ground,,False,False,True,True,True,,False,False,False,False,False,False,False,True
-73.9729786570879,40.7778238570396,14B-AM-1007-01,AM,2018-10-07,Adult,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,False,True
-73.97063044050999,40.77710605948079,14D-PM-1019-14,PM,2018-10-19,Adult,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,False,False
-73.976658503418,40.768686845691704,4D-AM-1012-03,AM,2018-10-12,Adult,Gray,Ground Plane,,False,True,True,False,False,,False,False,False,False,True,False,True,False
-73.96898934126929,40.785308737683,23A-AM-1018-03,AM,2018-10-18,Juvenile,Gray,Above Ground,Tree,False,False,True,False,False,,False,False,False,False,False,False,True,False
-73.9544553697736,40.7912866208106,34I-AM-1012-01,AM,2018-10-12,Adult,Gray,Ground Plane,,False,False,False,True,False,,False,False,False,False,False,False,False,False
-73.979636950073,40.7677999753976,1C-PM-1013-10,PM,2018-10-13,Adult,Cinnamon,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,True,False
-73.97548229388691,40.771776689383294,7C-PM-1020-01,PM,2018-10-20,Adult,Gray,Ground Plane,,False,False,False,True,False,,False,False,False,False,False,False,False,False
-73.97087815045279,40.7724138070355,10F-AM-1007-03,AM,2018-10-07,Adult,Gray,Above Ground,,False,False,True,False,False,,False,False,False,False,False,False,False,False
-73.9605163698302,40.7914179994956,32D-PM-1006-05,PM,2018-10-06,Juvenile,Gray,Ground Plane,,True,False,True,True,False,,False,False,False,False,True,False,False,True
-73.97368963630059,40.767763086262605,4G-AM-1006-01,AM,2018-10-06,Adult,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,True,False
-73.96143417385001,40.794546426211205,35B-PM-1013-02,PM,2018-10-13,Juvenile,,Ground Plane,,False,False,False,True,False,did not notice dog sitting a few yards away (10-20 ft),False,False,False,False,True,False,True,False
-73.9642988690682,40.779559128197896,19H-AM-1010-04,AM,2018-10-10,Adult,Gray,Ground Plane,,False,False,True,True,True,,False,False,False,False,False,False,True,True
-73.95226776576591,40.7934034811368,38I-AM-1019-02,AM,2018-10-19,Adult,Cinnamon,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,False,True
-73.95968653180941,40.7893787188526,31F-AM-1013-01,AM,2018-10-13,Adult,Gray,Above Ground,,True,False,True,False,False,,False,False,False,False,False,False,False,False
-73.9713379914423,40.7696367609606,7H-PM-1006-01,PM,2018-10-06,Adult,Gray,Ground Plane,middle of grass,False,False,False,True,True,,False,False,False,False,True,True,False,False
-73.951448051873,40.7973951649254,42G-AM-1018-02,AM,2018-10-18,Adult,Gray,Ground Plane,,True,False,False,False,False,,False,False,False,False,False,False,True,False
-73.97116730065241,40.77479796145771,12E-PM-1018-05,PM,2018-10-18,Adult,Cinnamon,Ground Plane,,False,False,False,False,True,,False,False,False,False,True,False,True,False
-73.96393252683,40.7808289765857,21G-AM-1014-04,AM,2018-10-14,Adult,Gray,Above Ground,,False,False,False,True,False,,False,False,False,False,False,False,True,False
-73.97346051766459,40.7686218881386,5G-PM-1010-02,PM,2018-10-10,Adult,Gray,Ground Plane,,False,False,False,True,True,,False,False,False,False,False,False,False,True
-73.9675917702187,40.7789922281625,17E-AM-1017-02,AM,2018-10-17,Adult,Gray,Above Ground,Shore,False,False,True,False,True,,False,False,False,False,False,False,True,False
-73.9564228238736,40.7936908887644,36F-PM-1012-06,PM,2018-10-12,Adult,Gray,Ground Plane,,False,False,False,False,False,,False,False,False,False,False,False,False,False
-73.95795157569,40.7961254697958,38C-PM-1014-04,PM,2018-10-14,Adult,Gray,Ground Plane,,True,False,False,True,False,,False,False,False,True,False,False,False,True
-73.9739737592602,40.772713047677705,9D-AM-1008-04,AM,2018-10-08,Adult,Gray,Ground Plane,,True,False,False,False,False,,False,False,False,False,False,False,True,False
-73.97718000981308,40.7708863131336,5C-PM-1010-03,PM,2018-10-10,Adult,Cinnamon,Ground Plane,,True,False,False,False,False,,False,False,False,False,False,False,False,True
-73.9596904740342,40.7897200025671,31E-AM-1014-01,AM,2018-10-14,Adult,Gray,Ground Plane,,True,False,False,False,False,,False,False,False,False,False,False,False,True
-73.96971595629441,40.773067141765296,11G-PM-1013-02,PM,2018-10-13,Adult,Gray,Ground Plane,Near Summerstage,False,False,False,False,True,,False,False,False,False,False,False,True,False
-73.9604482901468,40.7898646293603,31E-PM-1006-07,PM,2018-10-06,Adult,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,True,False
-73.9706308500637,40.769617487459605,7H-PM-1006-10,PM,2018-10-06,Adult,Gray,Ground Plane,,False,False,False,False,True,,False,False,False,False,False,False,False,False
-73.96991885444591,40.7772180370053,15E-PM-1008-09,PM,2018-10-08,Adult,Gray,Ground Plane,,False,False,False,True,True,,False,False,False,False,False,False,True,False
